id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
66328,"Curado IV - R. Quatorze - Curado, Jaboatão dos Guararapes - PE, 54270-110, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CURADO,CURADO IV,,-8.067523952135438,-35.00027128827004,"11/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66351,"Tiuma, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,TIUMA,,,-7.981018,-35.069098,"12/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66355,"Lages - R.Joventino Ferreira De Lima - Nossa Senhora da Luz, São Lourenço da Mata - PE, 54730-000, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,NOSSA SENHORA DA LUZ,LAGES,JARDIM DAS LAGES,-8.008025097877512,-35.182342843709534,"12/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66333,"Comunidade da Mangueira - Rua da Mangueira - Ponte dos Carvalhos, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PONTE DOS CARVALHOS,,COMUNIDADE DA MANGUEIRA,-8.2345253,-34.9806797,"12/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66335,"Parque do Caiara - Travessa Doutor José Anastácio da Silva Guimarães - Iputinga, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPUTINGA,,COMUNIDADE CAIARA,-8.0387535,-34.9277385,"12/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66380,"Guararapes, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,GUARARAPES,,,-8.157523,-34.933295,"13/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66383,"Praça Dom Vital - Rua das Calçadas - São José, Recife - PE, 50020-280, Brasil",Nordeste,Pernambuco,RECIFE,SAO JOSE,,,-8.068249125725396,-34.87850164592641,"13/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66382,"Alto da Liberdade - R. Adauto Barbosa de Souza - Alto da Liberdade, Moreno - PE, 53690-000, Brasil",Nordeste,Pernambuco,MORENO,"GALINHA D'AGUA, ALTO DA LIBERDADE",ALTO DA LIBERDADE,,-8.12207169607331,-35.10543851192965,"13/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66381,"Rua Engenho Novo - Nova Cruz, Igarassu - PE, 53620-804, Brasil",Nordeste,Pernambuco,IGARASSU,"AREA RURAL - NOVA CRUZ , CUIDEIRAS",,,-7.8452361665956225,-34.87154185542851,"13/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66367,"Loteamento das Pedreiras - Aldeia dos Camarás, Camaragibe - PE, 54792-560, Brasil",Nordeste,Pernambuco,CAMARAGIBE,ALDEIA DOS CAMARAS,,LOTEAMENTO PEDREIRAS,-8.00038190,-34.97029850,"13/08/2024, 21:00:00",false,false,,Não identificado,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66397,"Estr. das Pedreiras - São Pedro, Camaragibe - PE, 54753-778, Brasil",Nordeste,Pernambuco,CAMARAGIBE,SAO PEDRO,,,-8.007980044693218,-34.96988695332,"14/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66398,"Tv. do Ipê - Santo Inacio, Cabo de Santo Agostinho - PE, 54515-351, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,SANTO INACIO,,,-8.278733726602661,-35.020367238784864,"14/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66399,"Tv. da Massangana - Zona Res. 08, Goiana - PE, 55900-000, Brasil",Nordeste,Pernambuco,GOIANA,GOIANA,ZONA RESIDENCIAL 08,,-7.5650407423133395,-34.99672965787936,"14/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66400,"Vila Tamandaré - R. Dep. Beroaldo Lopes Maia - Areias, Recife - PE, 50860-450, Brasil",Nordeste,Pernambuco,RECIFE,AREIAS,,VILA TAMANDARE,-8.096961986591522,-34.923723241331956,"14/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66388,"Alto do Cristo - Av. Gov. Agamenon Magalhães, - Cavaleiro, Jaboatão dos Guararapes - PE, 54210-000, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CAVALEIRO,,ALTO DO CRISTO,-8.098768244024376,-34.970235093326046,"14/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66396,"R. Cento e Quinze - Caetés II, Abreu e Lima - PE, 53530-000, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CAETES II,,,-7.911931258575934,-34.916518561284796,"15/08/2024, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66421,"Vila Aritana - Guabiraba, Recife - PE, 52171-215, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,VILA ARITANA,-7.99561480,-34.95464110,"15/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66418,"Engenho Macaco - PE-038, Ipojuca - PE, 55590-000, Brasil",Nordeste,Pernambuco,IPOJUCA,AREA RURAL - IPOJUCA,,ENGENHO MACACO,-8.418644987225477,-35.05084012321528,"15/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66420,"Conjunto Habitacional Abençoado por Deus - Av. Maurício de Nassau - Iputinga, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPUTINGA,,CONJUNTO HABITACIONAL ABENCOADA POR DEUS,-8.03841294798075,-34.930759372825094,"15/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66454,"Seu Visconde - Av. Visc. de Jequitinhonha - Boa Viagem, Recife - PE, 51021-190",Nordeste,Pernambuco,RECIFE,BOA VIAGEM,,,-8.12606732760264,-34.90387725434888,"16/08/2024, 21:00:00",false,true,PM,Homicidio/Tentativa,,,false,0,2,0,1,0,0,0,0,0,0,0,0,0,0
66453,"Praia de Gaibu - Cabo de Santo Agostinho - PE, 54505-970, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,GAIBU,,,-8.3297605961279,-34.95073009716705,"16/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66451,"R. João Leite - Mangueira, Recife - PE, 50820-030, Brasil",Nordeste,Pernambuco,RECIFE,MANGUEIRA,,,-8.076654488782893," -34.92155327421483","16/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66450,"Alto do Maracanã - Dois Unidos, Recife - PE, 52140-280, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,ALTO DO MARACANA,-8.00445081301471,-34.9063904349366,"16/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66448,"R. Amador Bueno - Tabatinga, Camaragibe - PE, 54756-274, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,,-7.991390989033209,-34.97384635112439,"16/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66447,"R. Quatro - Dois Carneiros, Jaboatão dos Guararapes - PE, 54290-111, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,DOIS CARNEIROS,,,-8.116746122002109,-34.96505589856758,"16/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66461,"Alto dos Índios - R. Dezessete - Pte. dos Carvalhos, Cabo de Santo Agostinho - PE, 54580-127, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PONTE DOS CARVALHOS,,ALTO DOS INDIOS,-8.238803634308194,-34.984893440168236,"17/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66455,"Marcos Freire, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MARCOS FREIRE,,,-8.1444115,-34.9782205,"17/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66456,"Av. Duque de Caxias - Tiuma, São Lourenço da Mata - PE, 54737-165, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,TIUMA,,,-7.9804157458013965,-35.06268158987887,"17/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66460,"R. da Beira Mar - Ponta de Pedras, Goiana - PE, 55900-000, Brasil",Nordeste,Pernambuco,GOIANA,PONTA DE PEDRAS,,,-7.632818955868085,-34.81305236641097,"17/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,Bar,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66452,"Avenida Eixo Perimetral Oeste - Marcos Freire, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MARCOS FREIRE,,,-8.151466,-34.9767426,"17/08/2024, 23:45:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66470,"San Martin, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,SAN MARTIN,,,-8.0710079,-34.9287891,"18/08/2024, 16:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66462,"Rua São Pedro - Vera Cruz, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,VERA CRUZ,,,-7.9575437,-35.0105436,"18/08/2024, 16:10:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66458,"Estr. da Mumbeca (PE-016) - Guabiraba, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,,-7.951948272415164,-34.96871879065838,"18/08/2024, 17:40:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66449,"Rua Arlinda Germânia Santos - Capibaribe, São Lourenço da Mata - PE, 54740-460, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,CAPIBARIBE,,,-7.996711891052148,-35.022001299739344,"18/08/2024, 19:40:00",false,false,,Homicidio/Tentativa,,Bar,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66480,"Rua Alcântara - Chã da Tábua, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,CHA DA TABUA,ROSINA LA BANCA,,-7.9923904,-35.0398034,"18/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66542,"Comunidade do Pilar - Recife, PE, 50030-240, Brasil",Nordeste,Pernambuco,RECIFE,RECIFE,,COMUNIDADE DO PILAR,-8.056066247483743,-34.87010092698363,"19/08/2024, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66524,"R. Rômulo Pessoa- Campo Grande, Recife - PE, 52040-141, Brasil",Nordeste,Pernambuco,RECIFE,CAMPO GRANDE,,,-8.02938916939381,-34.884233718180226,"19/08/2024, 21:00:00",false,true,Ciatur,Tentativa/Roubo,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66481,"R. Dr. Machado - Campo Grande, Recife - PE, 52040-021, Brasil",Nordeste,Pernambuco,RECIFE,CAMPO GRANDE,,,-8.029524960803329,-34.88366262922477,"19/08/2024, 21:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66499,"Alto do Cajueiro - R. Raimundo da Conceição - Águas Compridas, Olinda - PE, 53160-110, Brasil",Nordeste,Pernambuco,OLINDA,AGUAS COMPRIDAS,,ALTO DO CAJUEIRO,-7.993164206540569,-34.89907072182448,"19/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66498,"Guabiraba, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,,-7.953198199999999,-34.9505943,"19/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66519,"Vila Das Malvinas - Ponta de Pedras - Goiana - PE, 55900-000, Brasil",Nordeste,Pernambuco,GOIANA,PONTA DE PEDRAS,,VILA DAS MALVINAS,-7.636202002840569,-34.82231065471358,"20/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66500,"Av. Brasil - Jardim Maranguape, Paulista - PE, 53441-600, Brasil",Nordeste,Pernambuco,PAULISTA,JARDIM MARANGUAPE,,,-7.952269575557708,-34.851294813327605,"20/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,Bar,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66516,"Muribeca, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,,,-8.1650686,-34.9561748,"20/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66517,"R. Arnaldo Pessoa - Vera Cruz, Camaragibe - PE, 54786-040, Brasil",Nordeste,Pernambuco,CAMARAGIBE,VERA CRUZ,,,-7.94802147704169,-35.00687164759694,"20/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66521,"R. São Vicente Férrer - Arthur Lundgren II, Paulista - PE, 53433-565, Brasil",Nordeste,Pernambuco,PAULISTA,ARTHUR LUNDGREN II,,,-7.930335192559741," -34.894137156887034","20/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66537,"R. Dezesseis - Maranguape II, Paulista - PE, 53421-090, Brasil",Nordeste,Pernambuco,PAULISTA,MARANGUAPE II,,,-7.9364869707427435," -34.855682635008236","21/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66526,"R. José Félix do Nascimento - Janga, Paulista - PE, 53437-250, Brasil",Nordeste,Pernambuco,PAULISTA,JANGA,,,-7.9332156639811,-34.82860248366547,"21/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66536,"R. Vinte e Nove - Parque Capibaribe, São Lourenço da Mata - PE, 54720-074, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,PARQUE CAPIBARIBE,,,-8.009179769584653,-35.03920914612045,"21/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66539,"R. Flôr do Sertão - Jordão, Recife - PE, 51260-230, Brasil",Nordeste,Pernambuco,RECIFE,JORDAO,,,-8.132745169464844," -34.940070070322164","21/08/2024, 21:00:00",false,true,PM,Tentativa/Roubo,,Perseguição,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66535,"Comunidade dos Canos - Jardim Paulista Baixo, Paulista - PE, 53409-320, Brasil",Nordeste,Pernambuco,PAULISTA,JARDIM PAULISTA,,COMUNIDADE DOS CANOS,-7.94612730,-34.90288681313736,"21/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66528,"PE- 017 - Muribeca, Jaboatão dos Guararapes - PE, 54360, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,,,-8.156085333518325,-34.96590902167358,"21/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66547,"BR 408 - Pista Local - Penedo, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,PENEDO,,,-8.0229461,-35.0402301,"22/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66553,"Rua Sete - Cohab, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,COHAB,,,-8.2917624,-35.0312757,"22/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66552,"Comunidade do Cardoso - R. Lagoa do Zumbí - Madalena, Recife - PE, 50610-505, Brasil",Nordeste,Pernambuco,RECIFE,MADALENA,,COMUNIDADE DO CARDOSO,-8.049872751174357,-34.913256135093995,"22/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66554,"Loteamento Nova Aurora - Rua Fazendinha - Jaguaribe, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,JAGUARIBE,,LOTEAMENTO NOVA AURORA,-7.9169029,-34.8903145,"22/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66543,"Jardim Piedade - Rua 12 de Outubro - Piedade, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PIEDADE,JARDIM PIEDADE,,-8.1832135,-34.9323422,"22/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66582,"R. Estevão de Sá - Várzea, Recife - PE, 50740-270, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,,,-8.040452854614523,-34.94900523252817,"23/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66593,"Loteamento Nova Era - R. Quatorze, Ponte dos Carvalhos, Cabo de Santo Agostinho - PE, 54535, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,ENGENHO ILHA,,LOTEAMENTO NOVA ERA,"-8.247448661131845 ",-34.98407288150334,"23/08/2024, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
66594,"Rua Randolfo Pinto Ferreira - Bongi, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BONGI,,,-8.0647008,-34.92016,"23/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
66575,"R. Maria José de Lima - Bongi, Recife - PE, 50751-150, Brasil",Nordeste,Pernambuco,RECIFE,BONGI,,,-8.067619985401393,-34.91550057364763,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66595,"Rua da Igreja - Ponta de Pedras, Goiana - PE, Brasil",Nordeste,Pernambuco,GOIANA,PONTA DE PEDRAS,CARNE DE VACA,,-7.6299025,-34.8102018,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66590,"R. Padre Teófilo Tworz, 97 - Prado, Recife - PE, 50751-315, Brasil",Nordeste,Pernambuco,RECIFE,PRADO,,,-8.063936691153321,-34.91189711388291,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
66588,"Usina São José - Igarassu, PE, Brasil",Nordeste,Pernambuco,IGARASSU,AREA RURAL - TABULEIRO DE BAIXO,,USINA SAO JOSE,-7.818707799999999,-35.0126235,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66580,"Alto da Mina - R. São Caetano - Bultrins, Olinda - PE, 53320-220, Brasil",Nordeste,Pernambuco,OLINDA,BULTRINS,ALTO DA MINA,,-7.996375476225919,-34.85280212671789,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66585,"Vila Eldorado - Rua Jatobá, Pilar, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,PILAR,,VILA ELDORADO,-7.755018247765308,-34.82746881390382,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66573,"Av. Nápoles, Rio Doce - Olinda - PE, 53441, Brasil",Nordeste,Pernambuco,OLINDA,RIO DOCE,,,-7.967292834905978,-34.852723798421785,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66584,"Vila Holandesa - Alto Santo Antonio, Moreno - PE, 54800-000, Brasil",Nordeste,Pernambuco,MORENO,"ALTO DO STO. ANTONIO, N. SRA. DAS GRACAS",ALTO SANTO ANTONIO,VILA HOLANDESA,-8.10807201,-35.09052013,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66577,"R. Prof. Hercliano Píres - Piedade, Jaboatão dos Guararapes- PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PIEDADE,,,-8.150789207229135,-34.914204164283866,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66578,"R. Ten. José Antônio da Silva - Linha do Tiro, Recife - PE, 52131-315, Brasil",Nordeste,Pernambuco,RECIFE,LINHA DO TIRO,,,-8.009808171173983,-34.9078053762004,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66576,"Afogados, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,AFOGADOS,,,-8.077032599999999,-34.9091753,"24/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66610,"Rua Baixo da Inocência - Alto da Boa Vista, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,ALTO DA BOA VISTA,,,-8.0138651,-34.9792058,"25/08/2024, 21:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66592,"Rua Horizontina - Mangueira, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MANGUEIRA,,,-8.0778737,-34.9179987,"25/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66597,"R. Uriel de Holanda - Linha do Tiro, Recife - PE, 52131-150, Brasil",Nordeste,Pernambuco,RECIFE,LINHA DO TIRO,,,-8.008734751608534,-34.90555089814759,"25/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66601,"R. Santo Cristo - Afogados, Recife - PE, 50770-660, Brasil",Nordeste,Pernambuco,RECIFE,AFOGADOS,,,-8.08190484078666," -34.91317141769234","25/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66602,"Vila Sotave - Prazeres, Jaboatão dos Guararapes - PE, 54340-570, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,VILA SOTAVE,-8.20917895,-34.95996045,"25/08/2024, 21:00:00",true,true,BPTran,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66606,"Comunidade da baixinha - R. Vinte e Seis de Maio - Tabatinga, Camaragibe - PE, 54756-115, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,COMUNIDADE DA BAIXINHA,-8.00601829964543," -34.977577755193316","25/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66605,"R. Antônio Falcão - Boa Viagem, Recife - PE, 51020-240, Brasil",Nordeste,Pernambuco,RECIFE,BOA VIAGEM,,,-8.114202066912577,-34.898485456400024,"26/08/2024, 18:00:00",true,true,19º BPM,Ação policial,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66629,"Prazeres, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,,-8.1733608,-34.9423933,"26/08/2024, 21:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66621,"R. Ribeiro de Brito - Boa Viagem, Recife - PE, 51021-310, Brasil",Nordeste,Pernambuco,RECIFE,BOA VIAGEM,,,-8.123062807763539,-34.90287888502561,"26/08/2024, 21:00:00",false,false,,Tentativa/Roubo,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66622,"Cajueiro Seco, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CAJUEIRO SECO,,,-8.1744449,-34.9313665,"26/08/2024, 21:00:00",true,true,6BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66624,"Rua Juvêncio Marquês da Cunha - Totó, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,TOTO,,,-8.0817085,-34.9684825,"26/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66639,"Comunidade da Biquinha - R. da Biquinha, Pilar, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,PILAR,,COMUNIDADE DA BIQUINHA,-7.745311821015355,-34.83144603997648,"27/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66645,"R. Terra Nova - Artur Lundgren L, Paulista - PE, 53415-410, Brasil",Nordeste,Pernambuco,PAULISTA,ARTHUR LUNDGREN II,,,-7.931908860029354,-34.89662490335781,"27/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66643,"R. Gérson Gonçalves - Vera Cruz, Camaragibe - PE, 54786-140, Brasil",Nordeste,Pernambuco,CAMARAGIBE,VERA CRUZ,,,-7.95112604623383,-35.00711036381868,"27/08/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
